result_dir,variant,seed,metric,recorded,recomputed,relative_difference,pass
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2048,mae_scaled,0.3093176484107971,0.3093176484107971,0.0,True
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2048,rmse_ugm3,38.85997009277344,38.85997009277344,0.0,True
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2048,mae_ugm3,23.0484676361084,23.0484676361084,0.0,True
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2048,smape_percent,33.83399963378906,33.83399963378906,0.0,True
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2049,mse_scaled,0.2818891704082489,0.2818891704082489,0.0,True
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2049,rmse_scaled,0.5309323595414476,0.5309323595414476,0.0,True
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2049,mae_scaled,0.3142769336700439,0.31427693367004395,1.7663132506421363e-16,True
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2049,rmse_ugm3,39.56184768676758,39.56184768676758,0.0,True
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2049,mae_ugm3,23.41800308227539,23.41800308227539,0.0,True
experiments/results/baselines/beijing/24h_6h,multi_gru_default,2049,smape_percent,33.76042938232422,33.76042938232422,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2047,mse_scaled,0.3528351783752441,0.35283517837524414,1.5732884540277078e-16,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2047,rmse_scaled,0.5939993083962676,0.5939993083962676,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2047,mae_scaled,0.3624100983142853,0.3624100983142853,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2047,rmse_ugm3,44.26121520996094,44.26121520996094,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2047,mae_ugm3,27.00459671020508,27.004596710205078,1.3155959027738135e-16,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2047,smape_percent,42.53105926513672,42.53105926513672,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2048,mse_scaled,0.3654925525188446,0.3654925525188446,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2048,rmse_scaled,0.6045598006143351,0.6045598006143351,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2048,mae_scaled,0.3609279990196228,0.3609279990196228,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2048,rmse_ugm3,45.048118591308594,45.048118591308594,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2048,mae_ugm3,26.89415740966797,26.89415740966797,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2048,smape_percent,42.786434173583984,42.786434173583984,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2049,mse_scaled,0.399179607629776,0.399179607629776,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2049,rmse_scaled,0.6318066220211498,0.6318066220211498,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2049,mae_scaled,0.3768635392189026,0.3768635392189026,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2049,rmse_ugm3,47.07838439941406,47.07838439941406,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2049,mae_ugm3,28.08157730102539,28.08157730102539,0.0,True
experiments/results/baselines/beijing/24h_6h,concat_patchtst_all_default,2049,smape_percent,43.44532012939453,43.44532012939453,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_persistence,deterministic,mse_scaled,0.5518298149108887,0.5518298149108887,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_persistence,deterministic,rmse_scaled,0.7428524852962993,0.7428524852962993,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_persistence,deterministic,mae_scaled,0.4386464357376098,0.43864643573760986,1.2655101400268432e-16,True
experiments/results/baselines/beijing/48h_12h,trad_persistence,deterministic,rmse_ugm3,55.31479263305664,55.31479263305664,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_persistence,deterministic,mae_ugm3,32.66278839111328,32.66278839111328,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_persistence,deterministic,smape_percent,42.835975646972656,42.835975646972656,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_daily_naive,deterministic,mse_scaled,1.5081133842468262,1.5081133842468262,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_daily_naive,deterministic,rmse_scaled,1.2280526797523086,1.2280526797523086,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_daily_naive,deterministic,mae_scaled,0.87673419713974,0.87673419713974,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_daily_naive,deterministic,rmse_ugm3,91.44409942626952,91.44409942626953,1.554048298836392e-16,True
experiments/results/baselines/beijing/48h_12h,trad_daily_naive,deterministic,mae_ugm3,65.28398132324219,65.28398132324219,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_daily_naive,deterministic,smape_percent,77.26527404785156,77.26527404785156,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_climatology,deterministic,mse_scaled,0.9855158925056458,0.9855158925056458,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_climatology,deterministic,rmse_scaled,0.9927315309315232,0.9927315309315232,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_climatology,deterministic,mae_scaled,0.7522440552711487,0.7522440552711487,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_climatology,deterministic,rmse_ugm3,73.92146301269531,73.92146301269531,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_climatology,deterministic,mae_ugm3,56.01410675048828,56.01410675048828,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_climatology,deterministic,smape_percent,71.60319519042969,71.60319519042969,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ar,deterministic,mse_scaled,0.471225380897522,0.471225380897522,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ar,deterministic,rmse_scaled,0.6864585791564717,0.6864585791564717,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ar,deterministic,mae_scaled,0.4361900687217712,0.43619006872177124,1.2726367519996483e-16,True
experiments/results/baselines/beijing/48h_12h,trad_ar,deterministic,rmse_ugm3,51.11554718017578,51.11554718017578,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ar,deterministic,mae_ugm3,32.47987747192383,32.47987747192383,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ar,deterministic,smape_percent,45.43571090698242,45.43571090698242,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ridge,deterministic,mse_scaled,0.4651435613632202,0.4651435613632202,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ridge,deterministic,rmse_scaled,0.6820143410246006,0.6820143410246006,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ridge,deterministic,mae_scaled,0.4307202994823456,0.4307202994823456,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ridge,deterministic,rmse_ugm3,50.78461837768555,50.78461837768555,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ridge,deterministic,mae_ugm3,32.07258987426758,32.07258987426758,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_ridge,deterministic,smape_percent,45.08074951171875,45.08074951171875,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_spatial_linear,deterministic,mse_scaled,0.6269736886024475,0.6269736886024475,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_spatial_linear,deterministic,rmse_scaled,0.7918167013914569,0.7918167013914569,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_spatial_linear,deterministic,mae_scaled,0.5200488567352295,0.5200488567352295,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_spatial_linear,deterministic,rmse_ugm3,58.96079254150391,58.960792541503906,1.2051105575962741e-16,True
experiments/results/baselines/beijing/48h_12h,trad_spatial_linear,deterministic,mae_ugm3,38.72423553466797,38.72423553466797,0.0,True
experiments/results/baselines/beijing/48h_12h,trad_spatial_linear,deterministic,smape_percent,56.062007904052734,56.062007904052734,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2047,mse_scaled,0.4577136933803558,0.45771369338035583,1.212792014617063e-16,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2047,rmse_scaled,0.6765454111738219,0.6765454111738219,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2047,mae_scaled,0.4270477294921875,0.4270477294921875,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2047,rmse_ugm3,50.37738800048828,50.37738800048828,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2047,mae_ugm3,31.799116134643555,31.799116134643555,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2047,smape_percent,43.73809814453125,43.73809814453125,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2048,mse_scaled,0.4513481855392456,0.4513481855392456,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2048,rmse_scaled,0.6718245199002829,0.6718245199002829,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2048,mae_scaled,0.4261307120323181,0.4261307120323181,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2048,rmse_ugm3,50.025856018066406,50.025856018066406,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2048,mae_ugm3,31.730836868286133,31.730836868286133,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2048,smape_percent,43.73929977416992,43.73929977416992,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2049,mse_scaled,0.4534516036510467,0.45345160365104675,1.2241913091562554e-16,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2049,rmse_scaled,0.6733881522948312,0.6733881522948312,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2049,mae_scaled,0.427504301071167,0.427504301071167,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2049,rmse_ugm3,50.14228820800781,50.14228820800781,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2049,mae_ugm3,31.833120346069336,31.833120346069336,0.0,True
experiments/results/baselines/beijing/48h_12h,center_gru_default,2049,smape_percent,44.19293975830078,44.19293975830078,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2047,mse_scaled,0.5361416935920715,0.5361416935920715,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2047,rmse_scaled,0.7322169716635033,0.7322169716635033,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2047,mae_scaled,0.4815326333045959,0.48153263330459595,1.1528014384051925e-16,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2047,rmse_ugm3,54.52284240722656,54.52284240722656,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2047,mae_ugm3,35.8562126159668,35.8562126159668,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2047,smape_percent,47.49600982666016,47.496009826660156,1.4960051135943272e-16,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2048,mse_scaled,0.523346483707428,0.523346483707428,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2048,rmse_scaled,0.7234269028087275,0.7234269028087275,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2048,mae_scaled,0.4666420221328735,0.46664202213287354,1.1895874910179298e-16,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2048,rmse_ugm3,53.868309020996094,53.868309020996094,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2048,mae_ugm3,34.747413635253906,34.747413635253906,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2048,smape_percent,46.29429244995117,46.29429244995117,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2049,mse_scaled,0.5070741176605225,0.5070741176605225,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2049,rmse_scaled,0.7120913688990497,0.7120913688990497,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2049,mae_scaled,0.4506687819957733,0.4506687819957733,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2049,rmse_ugm3,53.02423858642578,53.02423858642578,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2049,mae_ugm3,33.558006286621094,33.558006286621094,0.0,True
experiments/results/baselines/beijing/48h_12h,center_lstm_default,2049,smape_percent,46.02477645874024,46.024776458740234,1.5438265873970714e-16,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2047,mse_scaled,0.5653301477432251,0.5653301477432251,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2047,rmse_scaled,0.7518843978586237,0.7518843978586237,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2047,mae_scaled,0.5193583369255066,0.5193583369255066,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2047,rmse_ugm3,55.9873275756836,55.987327575683594,1.2691135057296482e-16,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2047,mae_ugm3,38.67281723022461,38.67281723022461,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2047,smape_percent,53.25592041015625,53.25592041015625,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2048,mse_scaled,0.5547540783882141,0.5547540783882141,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2048,rmse_scaled,0.7448181512209635,0.7448181512209635,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2048,mae_scaled,0.500805675983429,0.500805675983429,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2048,rmse_ugm3,55.46115493774414,55.46115493774414,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2048,mae_ugm3,37.29133224487305,37.29133224487305,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2048,smape_percent,51.29322814941406,51.29322814941406,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2049,mse_scaled,0.5827644467353821,0.5827644467353821,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2049,rmse_scaled,0.7633901012820261,0.7633901012820261,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2049,mae_scaled,0.5257105231285095,0.5257105231285095,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2049,rmse_ugm3,56.84407424926758,56.84407424926758,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2049,mae_ugm3,39.14582061767578,39.14582061767578,0.0,True
experiments/results/baselines/beijing/48h_12h,center_tcn_default,2049,smape_percent,53.72442626953125,53.72442626953125,0.0,True
experiments/results/baselines/beijing/48h_12h,plain_mix_patchtst_all_default,2047,mse_scaled,0.6073865294456482,0.6073865294456482,0.0,True
experiments/results/baselines/beijing/48h_12h,plain_mix_patchtst_all_default,2047,rmse_scaled,0.7793500686120765,0.7793500686120765,0.0,True
experiments/results/baselines/beijing/48h_12h,plain_mix_patchtst_all_default,2047,mae_scaled,0.5998006463050842,0.5998006463050842,0.0,True
experiments/results/baselines/beijing/48h_12h,plain_mix_patchtst_all_default,2047,rmse_ugm3,58.032501220703125,58.032501220703125,0.0,True
experiments/results/baselines/beijing/48h_12h,plain_mix_patchtst_all_default,2047,mae_ugm3,44.66276550292969,44.66276550292969,0.0,True
experiments/results/baselines/beijing/48h_12h,plain_mix_patchtst_all_default,2047,smape_percent,63.5759162902832,63.5759162902832,0.0,True
experiments/results/baselines/beijing/48h_12h,plain_mix_patchtst_all_default,2048,mse_scaled,0.5095821022987366,0.5095821022987366,0.0,True
